Sex,Race/Ethnicity,Age,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Both Sexes,White (includes Hispanic),Ages < 50,2007,0.3761,0.3476,0.4064,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 50,2008,0.3477,0.3201,0.377,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 50,2009,0.3604,0.332,0.3906,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 50,2010,0.3715,0.3426,0.4021,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 50,2011,0.3819,0.3525,0.4131,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 50,2012,0.3376,0.3097,0.3674,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 50,2013,0.3683,0.339,0.3995,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 50,2014,0.3325,0.3044,0.3624,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 50,2015,0.3285,0.3005,0.3584,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 50,2016,0.3351,0.3068,0.3654,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2000,7.2857,7.0093,7.5702,2000-2016,-1.7093,-2.0001,-1.4177,Trend is Falling,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2001,7.333,7.0598,7.6141,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2002,7.1266,6.8628,7.398,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2003,7.0514,6.7941,7.316,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2004,7.029,6.7766,7.2885,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2005,6.6921,6.4498,6.9411,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2006,6.243,6.0131,6.4795,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2007,6.1633,5.9392,6.3938,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2008,6.3093,6.0853,6.5395,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2009,6.3634,6.1415,6.5912,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2010,6.1432,5.9281,6.3641,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2011,6.0497,5.8391,6.266,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2012,5.885,5.6778,6.0979,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2013,6.053,5.8434,6.2681,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2014,5.7775,5.5745,5.986,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2015,5.8638,5.6601,6.073,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 50-64,2016,5.3453,5.1509,5.5453,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2000,22.8467,22.3196,23.383,2000-2016,-0.4062,-0.5615,-0.2506,Trend is Falling,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2001,22.9998,22.4724,23.5365,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2002,23.2371,22.7083,23.7751,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2003,23.1673,22.6416,23.7021,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2004,22.8896,22.3689,23.4194,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2005,23.1522,22.6308,23.6826,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2006,22.8048,22.2906,23.3279,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2007,22.8271,22.3158,23.3471,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2008,22.7224,22.2167,23.2366,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2009,22.0863,21.5905,22.5905,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2010,22.5138,22.0173,23.0186,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2011,22.6919,22.197,23.195,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2012,22.3422,21.8583,22.834,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2013,22.3642,21.8858,22.8504,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2014,21.7145,21.25,22.1865,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2015,22.2904,21.8243,22.7639,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65+,2016,21.1402,20.6909,21.5967,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2000,0.0619,0.0415,0.0889,2000-2016,-3.3746,-5.1298,-1.587,Trend is Falling,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2001,0.0843,0.0599,0.1151,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2002,0.0775,0.0543,0.1072,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2003,0.0977,0.0712,0.1306,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2004,0.0885,0.0635,0.1201,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2005,0.0864,0.0617,0.1176,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2006,0.0742,0.0514,0.1036,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2007,0.0543,0.0351,0.0801,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2008,0.0694,0.0474,0.0979,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2009,0.0624,0.0418,0.0897,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2010,0.0666,0.0453,0.0946,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2011,0.0607,0.0403,0.0876,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2012,0.0454,0.0281,0.0693,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2013,0.0694,0.0474,0.0979,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2014,0.0436,0.0266,0.0673,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2015,0.0567,0.037,0.083,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages <15,2016,0.0459,0.0284,0.0702,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2000,0.1267,0.1034,0.1537,2000-2016,-0.0002,-0.9747,0.9838,Stable,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2001,0.112,0.0901,0.1377,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2002,0.1418,0.1168,0.1706,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2003,0.1374,0.1126,0.166,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2004,0.1314,0.1069,0.1598,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2005,0.1186,0.0952,0.1459,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2006,0.13,0.1055,0.1584,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2007,0.1313,0.1067,0.1596,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2008,0.1092,0.0868,0.1355,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2009,0.1374,0.112,0.1668,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2010,0.1039,0.0818,0.13,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2011,0.1495,0.1229,0.18,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2012,0.1296,0.1047,0.1586,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2013,0.1286,0.1039,0.1573,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2014,0.1235,0.0996,0.1513,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2015,0.129,0.1046,0.1573,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 15-39,2016,0.1264,0.1023,0.1542,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2000,4.4397,4.2875,4.596,2000-2016,-1.7932,-2.0711,-1.5145,Trend is Falling,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2001,4.5256,4.3739,4.6812,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2002,4.3568,4.2106,4.5067,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2003,4.2301,4.0886,4.3754,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2004,4.2098,4.0708,4.3524,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2005,4.0443,3.9097,4.1823,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2006,3.7811,3.6528,3.9129,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2007,3.7449,3.619,3.8743,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2008,3.7644,3.6395,3.8927,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2009,3.7933,3.6689,3.9208,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2010,3.7472,3.6243,3.8733,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2011,3.6768,3.5563,3.8004,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2012,3.5242,3.4063,3.6453,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2013,3.6644,3.544,3.788,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2014,3.4672,3.3507,3.587,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2015,3.4848,3.3684,3.6044,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 40-64,2016,3.2554,3.1421,3.3719,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2000,17.4711,16.8313,18.1289,2000-2016,-1.0402,-1.2861,-0.7937,Trend is Falling,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2001,18.1277,17.4747,18.7988,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2002,18.2238,17.5676,18.8982,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2003,17.3523,16.7122,18.0107,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2004,17.0166,16.3838,17.6675,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2005,17.3991,16.7606,18.0557,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2006,16.6995,16.0786,17.3382,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2007,16.6708,16.0563,17.3028,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2008,16.2571,15.66,16.871,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2009,15.9353,15.3535,16.5334,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2010,16.5051,15.9196,17.1065,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2011,16.3648,15.7893,16.9559,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2012,15.8042,15.2547,16.3683,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2013,16.092,15.5511,16.6469,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2014,15.722,15.1982,16.2591,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2015,15.7708,15.2567,16.2977,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 65-74,2016,14.5328,14.0475,15.0306,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2000,28.7287,27.8787,29.598,2000-2016,-0.0085,-0.1946,0.178,Stable,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2001,28.331,27.4921,29.1889,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2002,28.7228,27.8831,29.5813,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2003,29.5302,28.6842,30.3947,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2004,29.316,28.4769,30.1735,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2005,29.4474,28.6114,30.3015,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2006,29.4854,28.6531,30.3357,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2007,29.5634,28.7333,30.4114,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2008,29.7968,28.9665,30.6448,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2009,28.8168,27.9997,29.6517,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2010,29.0886,28.2727,29.922,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2011,29.615,28.7949,30.4526,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2012,29.4961,28.6831,30.3262,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2013,29.2273,28.4216,30.05,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2014,28.2716,27.4882,29.0716,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2015,29.4243,28.6289,30.2361,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages 75+,2016,28.37,27.5957,29.1606,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2000,0.0558,0.0389,0.0776,2000-2003,10.5925,-5.4451,29.3503,Stable,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2001,0.0662,0.0475,0.0898,2003-2016,-4.5632,-6.1769,-2.9217,Trend is Falling,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2002,0.0658,0.0472,0.0892,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2003,0.0855,0.064,0.1118,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2004,0.077,0.0568,0.1021,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2005,0.0722,0.0527,0.0966,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2006,0.066,0.0474,0.0896,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2007,0.0496,0.0337,0.0703,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2008,0.0579,0.0405,0.0801,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2009,0.0527,0.0363,0.074,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2010,0.0574,0.0402,0.0795,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2011,0.0515,0.0352,0.0727,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2012,0.0448,0.0298,0.0648,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2013,0.0566,0.0394,0.0787,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2014,0.042,0.0275,0.0616,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2015,0.0503,0.0342,0.0714,,,,,,Kidney
Both Sexes,White (includes Hispanic),Ages < 20,2016,0.0422,0.0276,0.0619,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2000,2.7885,2.7071,2.8718,2000-2016,-1.3634,-1.5665,-1.1599,Trend is Falling,Kidney
Female,All Races (includes Hispanic),All Ages,2001,2.8035,2.7223,2.8867,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2002,2.7691,2.6891,2.851,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2003,2.7476,2.6685,2.8286,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2004,2.7399,2.6614,2.8203,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2005,2.7401,2.662,2.82,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2006,2.6561,2.5799,2.7341,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2007,2.6493,2.5736,2.7267,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2008,2.5608,2.4871,2.6361,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2009,2.5107,2.4383,2.5848,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2010,2.521,2.449,2.5947,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2011,2.5471,2.4754,2.6206,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2012,2.3939,2.325,2.4643,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2013,2.4554,2.3862,2.5263,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2014,2.2776,2.2118,2.3449,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2015,2.3397,2.2736,2.4073,,,,,,Kidney
Female,All Races (includes Hispanic),All Ages,2016,2.2598,2.1953,2.3258,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2000,0.2895,0.2574,0.3245,2000-2016,-2.7762,-3.3978,-2.1507,Trend is Falling,Kidney
Female,All Races (includes Hispanic),Ages < 50,2001,0.3184,0.2849,0.3549,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2002,0.2864,0.2549,0.3207,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2003,0.2501,0.2207,0.2824,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2004,0.2679,0.2375,0.301,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2005,0.2839,0.2526,0.3181,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2006,0.2499,0.2207,0.2819,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2007,0.2585,0.2288,0.2909,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2008,0.2328,0.2045,0.264,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2009,0.2325,0.2041,0.2639,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2010,0.2223,0.1947,0.2527,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2011,0.2236,0.1958,0.2541,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2012,0.1999,0.1735,0.2292,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2013,0.2298,0.2012,0.2614,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2014,0.1857,0.16,0.2143,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2015,0.199,0.1722,0.2287,,,,,,Kidney
Female,All Races (includes Hispanic),Ages < 50,2016,0.2016,0.1749,0.2313,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2000,4.0451,3.7826,4.3209,2000-2016,-2.2223,-2.5098,-1.9339,Trend is Falling,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2001,4.0857,3.8261,4.3584,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2002,3.8185,3.5728,4.0767,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2003,3.8326,3.5913,4.0859,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2004,3.7928,3.5573,4.0398,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2005,3.8246,3.5921,4.0683,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2006,3.4609,3.2439,3.6888,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2007,3.4206,3.2092,3.6423,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2008,3.3745,3.1675,3.5915,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2009,3.4063,3.2016,3.6208,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2010,3.3406,3.141,3.5497,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2011,3.3479,3.1514,3.5535,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2012,3.1776,2.9865,3.3778,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2013,3.1381,2.9493,3.3359,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2014,2.9132,2.7331,3.1021,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2015,2.952,2.7721,3.1406,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 50-64,2016,2.7434,2.5702,2.9253,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2000,15.6067,15.0772,16.15,2000-2016,-0.9939,-1.2175,-0.7698,Trend is Falling,Kidney
Female,All Races (includes Hispanic),Ages 65+,2001,15.5112,14.9844,16.0519,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2002,15.7395,15.2103,16.2825,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2003,15.7603,15.2329,16.3014,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2004,15.6453,15.1216,16.1826,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2005,15.517,14.9972,16.0503,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2006,15.4789,14.9626,16.0085,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2007,15.4234,14.91,15.9501,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2008,14.9245,14.4245,15.4374,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2009,14.4923,14.0024,14.9949,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2010,14.7104,14.2196,15.2137,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2011,14.9014,14.4111,15.404,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2012,14.0258,13.5572,14.5063,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2013,14.3886,13.9192,14.8697,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2014,13.5009,13.0528,13.9604,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2015,13.8702,13.4214,14.3302,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 65+,2016,13.4704,13.0323,13.9195,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2000,0.0749,0.0469,0.1134,2000-2016,-,-,-,-,Kidney
Female,All Races (includes Hispanic),Ages <15,2001,0.1303,0.0922,0.1788,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2002,0.0751,0.0471,0.1137,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2003,0.1024,0.0691,0.1461,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2004,0.0994,0.0666,0.1427,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2005,0.0953,0.0633,0.1377,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2006,0.065,0.0391,0.1014,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2007,0.0785,0.0498,0.1177,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2008,0.0848,0.0549,0.1252,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2009,0.0737,0.0462,0.1116,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2010,0.0667,0.0408,0.1031,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2011,0.0709,0.0439,0.1083,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2012,0.0599,0.0355,0.0947,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2013,0.0567,0.033,0.0908,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2014,-,-,-,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2015,0.0635,0.0383,0.0992,,,,,,Kidney
Female,All Races (includes Hispanic),Ages <15,2016,-,-,-,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2000,0.1114,0.0841,0.1446,2000-2016,0.4296,-0.5505,1.4193,Stable,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2001,0.0893,0.0651,0.1195,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2002,0.1169,0.0888,0.1512,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2003,0.108,0.0809,0.1412,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2004,0.0994,0.0733,0.1317,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2005,0.1195,0.0905,0.1548,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2006,0.1238,0.0944,0.1593,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2007,0.1061,0.0794,0.1389,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2008,0.1119,0.0842,0.1456,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2009,0.1153,0.087,0.1497,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2010,0.0954,0.07,0.1269,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2011,0.1251,0.0957,0.1605,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2012,0.117,0.0887,0.1514,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2013,0.1276,0.0976,0.1636,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2014,0.1082,0.0813,0.141,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2015,0.1097,0.0825,0.1429,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 15-39,2016,0.1086,0.0819,0.1411,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2000,2.5021,2.3564,2.6545,2000-2016,-2.4789,-2.7741,-2.1827,Trend is Falling,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2001,2.5778,2.4319,2.7302,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2002,2.3763,2.239,2.5199,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2003,2.2882,2.1559,2.4266,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2004,2.3228,2.1916,2.4599,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2005,2.3562,2.2257,2.4925,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2006,2.1121,1.9906,2.2392,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2007,2.1237,2.0035,2.2495,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2008,2.0288,1.9128,2.1501,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2009,2.0476,1.9322,2.1682,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2010,2.0189,1.9058,2.1371,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2011,1.988,1.8776,2.1034,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2012,1.8649,1.758,1.9768,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2013,1.9066,1.7979,2.0204,,,,,,Kidney
Female,All Races (includes Hispanic),Ages 40-64,2014,1.7272,1.6248,1.8346,,,,,,Kidney
