Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2001,0.7436,0.5881,0.9238,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2002,0.8003,0.6468,0.9765,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2003,0.6467,0.5112,0.8044,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2004,0.9442,0.7807,1.1293,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2005,0.9413,0.781,1.1225,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2006,0.8277,0.681,0.9944,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2007,0.8911,0.7402,1.0615,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2008,0.7321,0.5986,0.8845,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2009,0.9458,0.7953,1.1148,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2010,0.9369,0.7896,1.1021,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2011,0.9649,0.8164,1.131,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2012,0.8701,0.7309,1.0266,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2013,0.8574,0.7209,1.0108,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2014,0.9786,0.8344,1.1394,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2015,1.0909,0.9385,1.2597,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2016,1.0617,0.9126,1.2271,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2000,0.6817,0.5329,0.8556,2000-2016,2.2324,1.1532,3.323,Trend is Rising,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2001,0.7436,0.5881,0.9238,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2002,0.8003,0.6468,0.9765,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2003,0.6467,0.5112,0.8044,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2004,0.9442,0.7807,1.1293,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2005,0.9413,0.781,1.1225,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2006,0.8277,0.681,0.9944,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2007,0.8911,0.7402,1.0615,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2008,0.7327,0.5991,0.8852,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2009,0.9472,0.7964,1.1164,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2010,0.9391,0.7915,1.1047,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2011,0.9681,0.819,1.1347,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2012,0.8735,0.7337,1.0305,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2013,0.8615,0.7244,1.0156,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2014,0.9865,0.8411,1.1486,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2015,1.1043,0.9501,1.2751,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2016,1.0924,0.939,1.2624,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2000,13.4079,11.6288,15.3809,2000-2016,0.9528,0.2475,1.663,Trend is Rising,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2001,15.0538,13.2169,17.0737,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2002,15.7133,13.8908,17.708,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2003,13.9697,12.2909,15.8125,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2004,16.9735,15.1676,18.9342,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2005,16.8649,15.1064,18.7707,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2006,14.4859,12.9079,16.2025,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2007,13.7707,12.279,15.3929,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2008,15.6383,14.0926,17.3067,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2009,15.9479,14.4264,17.5855,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2010,15.51,14.0587,17.0699,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2011,15.9428,14.5103,17.4782,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2012,17.206,15.7465,18.764,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2013,17.1743,15.7498,18.6927,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2014,15.4011,14.0849,16.807,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2015,16.4903,15.1579,17.9084,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2016,17.7106,16.3571,19.1462,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2000,13.4079,11.6288,15.3809,2000-2016,1.0773,0.3555,1.8042,Trend is Rising,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2001,15.0538,13.2169,17.0737,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2002,15.7133,13.8908,17.708,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2003,13.9697,12.2909,15.8125,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2004,16.9735,15.1676,18.9342,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2005,16.8649,15.1064,18.7707,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2006,14.4859,12.9079,16.2025,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2007,13.7707,12.279,15.3929,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2008,15.6495,14.1027,17.3191,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2009,15.9706,14.447,17.6105,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2010,15.5437,14.0893,17.1069,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2011,15.9903,14.5536,17.5302,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2012,17.269,15.8041,18.8326,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2013,17.2457,15.8153,18.7703,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2014,15.5268,14.1999,16.9439,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2015,16.6858,15.3375,18.1203,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 50-64,Delay-adjusted Rates,2016,18.2136,16.8216,19.6891,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2000,66.2568,60.5135,72.3986,2000-2016,0.0053,-0.4563,0.4692,Stable,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2001,61.505,56.1092,67.2789,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2002,66.4099,60.9361,72.2424,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2003,64.0045,58.7592,69.5909,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2004,62.9701,57.9345,68.3266,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2005,60.5507,55.7316,65.6753,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2006,64.8665,59.9655,70.06,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2007,64.335,59.5866,69.3607,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2008,68.6449,63.8398,73.7145,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2009,67.5196,62.8671,72.4237,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2010,65.713,61.271,70.3916,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2011,66.79,62.4083,71.3969,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2012,60.492,56.4487,64.7477,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2013,64.1376,60.0959,68.3796,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2014,66.67,62.6224,70.9095,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2015,67.1541,63.2034,71.2861,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Observed Rates,2016,60.701,57.0497,64.5242,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2000,66.2568,60.5135,72.3986,2000-2016,0.113,-0.3234,0.5513,Stable,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2001,61.505,56.1092,67.2789,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2002,66.4099,60.9361,72.2424,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2003,64.0045,58.7592,69.5909,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2004,62.9701,57.9345,68.3266,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2005,60.5507,55.7316,65.6753,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2006,64.8665,59.9655,70.06,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2007,64.335,59.5866,69.3607,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2008,68.6737,63.8667,73.7454,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2009,67.5799,62.9233,72.4883,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2010,65.7991,61.3512,70.4837,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2011,66.9129,62.5232,71.5282,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2012,60.6205,56.5687,64.8851,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2013,64.315,60.2622,68.5685,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2014,67.0668,62.995,71.3312,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2015,67.8516,63.8597,72.026,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65+,Delay-adjusted Rates,2016,62.4822,58.7237,66.4159,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2001,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2002,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2003,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2004,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2005,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2006,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2007,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2008,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2009,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2010,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2011,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2012,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2013,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2014,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2015,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Observed Rates,2016,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2000,0.3269,0.2083,0.4864,2000-2016,-,-,-,-,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2001,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2002,0.4589,0.32,0.6361,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2003,0.3094,0.1973,0.4599,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2004,0.3675,0.2451,0.5276,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2005,0.4158,0.2852,0.5835,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2006,0.3354,0.222,0.4845,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2007,0.3221,0.2115,0.4681,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2008,0.3155,0.2073,0.4584,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2009,0.3349,0.2251,0.4782,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2010,0.4094,0.2872,0.5645,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2011,0.3361,0.2274,0.4774,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2012,0.4656,0.3332,0.6312,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2013,0.3934,0.276,0.5426,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2014,0.5493,0.4103,0.7191,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2015,0.4749,0.3467,0.6339,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Observed Rates,2016,0.5514,0.4118,0.7216,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2000,0.3269,0.2083,0.4864,2000-2016,-,-,-,-,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2001,-,-,-,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2002,0.4589,0.32,0.6361,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2003,0.3094,0.1973,0.4599,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2004,0.3675,0.2451,0.5276,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2005,0.4158,0.2852,0.5835,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2006,0.3354,0.222,0.4845,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2007,0.3221,0.2115,0.4681,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2008,0.3157,0.2074,0.4587,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2009,0.3355,0.2254,0.479,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2010,0.4104,0.2879,0.566,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2011,0.3369,0.2279,0.4784,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2012,0.4672,0.3343,0.6332,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2013,0.3954,0.2773,0.5452,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2014,0.5534,0.4134,0.7245,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2015,0.4816,0.3516,0.6426,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 15-39,Delay-adjusted Rates,2016,0.5673,0.4237,0.7422,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2000,7.8325,6.8915,8.8634,2000-2016,1.0649,0.3957,1.7384,Trend is Rising,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2001,8.9731,7.9937,10.0371,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2002,9.1096,8.1487,10.1505,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2003,8.0713,7.1879,9.0311,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2004,10.1938,9.2275,11.2319,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2005,10.0771,9.1374,11.0853,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2006,8.7266,7.8796,9.6383,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2007,8.5278,7.7154,9.4014,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2008,9.0907,8.2708,9.9687,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2009,9.7182,8.8929,10.5987,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2010,9.3845,8.5974,10.2236,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2011,9.7603,8.9771,10.593,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2012,10.0175,9.2374,10.8454,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2013,10.0334,9.2693,10.8435,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2014,9.2555,8.5375,10.0178,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2015,10.136,9.3986,10.916,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Observed Rates,2016,10.5899,9.8499,11.371,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2000,7.8325,6.8915,8.8634,2000-2016,1.1892,0.5043,1.8788,Trend is Rising,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2001,8.9731,7.9937,10.0371,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2002,9.1096,8.1487,10.1505,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2003,8.0713,7.1879,9.0311,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2004,10.1938,9.2275,11.2319,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2005,10.0771,9.1374,11.0853,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2006,8.7266,7.8796,9.6383,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2007,8.5278,7.7154,9.4014,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2008,9.0974,8.277,9.976,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2009,9.7321,8.9056,10.6138,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2010,9.4051,8.6163,10.2461,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2011,9.7904,9.0049,10.6257,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2012,10.0548,9.2718,10.8857,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2013,10.076,9.3086,10.8894,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2014,9.3312,8.6072,10.0996,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2015,10.2561,9.51,11.0452,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 40-64,Delay-adjusted Rates,2016,10.8913,10.1302,11.6943,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65-74,Observed Rates,2000,48.2175,42.3732,54.6383,2000-2016,0.5114,0.0185,1.0067,Trend is Rising,Pancreas
Both Sexes,Hispanic (any race),Ages 65-74,Observed Rates,2001,42.8864,37.5288,48.7931,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65-74,Observed Rates,2002,46.5138,41.0041,52.555,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65-74,Observed Rates,2003,43.3446,38.1176,49.0854,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65-74,Observed Rates,2004,49.8029,44.2819,55.8196,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65-74,Observed Rates,2005,44.0576,38.9695,49.6245,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65-74,Observed Rates,2006,46.5547,41.3843,52.1899,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65-74,Observed Rates,2007,46.4812,41.4234,51.9845,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65-74,Observed Rates,2008,50.47,45.2847,56.0825,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65-74,Observed Rates,2009,45.4208,40.6581,50.5866,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65-74,Observed Rates,2010,50.7851,45.8364,56.12,,,,,,Pancreas
Both Sexes,Hispanic (any race),Ages 65-74,Observed Rates,2011,48.2652,43.5339,53.3669,,,,,,Pancreas
