Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,4.4324,3.5635,5.448,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,4.742,3.8493,5.7792,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,4.9898,4.0721,6.0516,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,5.0896,4.1666,6.155,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,5.0649,4.1463,6.1242,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,4.7349,3.848,5.762,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,5.2874,4.3493,6.364,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,5.2001,4.2689,6.27,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2000,2.7357,2.2005,3.3616,2000-2016,0.8339,0.2126,1.4591,Trend is Rising,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2001,2.4149,1.9177,3.001,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2002,2.9138,2.3745,3.5387,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2003,2.6687,2.1607,3.2602,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2004,2.4377,1.9519,3.0068,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2005,2.6808,2.1754,3.2675,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2006,2.607,2.1203,3.1718,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2007,2.7393,2.2465,3.308,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2008,2.7156,2.2255,3.2809,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2009,2.9308,2.4242,3.5112,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2010,2.737,2.2539,3.2927,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2011,2.7,2.2261,3.2448,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2012,2.6281,2.1607,3.1659,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2013,2.8236,2.3444,3.3716,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2014,3.0583,2.5588,3.626,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2015,3.166,2.6681,3.7297,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2016,2.8551,2.3903,3.384,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2000,2.7357,2.2005,3.3616,2000-2016,1.308,0.6427,1.9776,Trend is Rising,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2001,2.4149,1.9177,3.001,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2002,2.9138,2.3745,3.5387,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2003,2.6687,2.1607,3.2602,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2004,2.4377,1.9519,3.0068,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,2.6808,2.1754,3.2675,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,2.607,2.1203,3.1718,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,2.7393,2.2465,3.308,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,2.7313,2.2383,3.2996,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,2.9708,2.4572,3.5589,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,2.7899,2.2975,3.3557,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,2.7711,2.2848,3.3295,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,2.7146,2.2316,3.2696,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,2.9247,2.4282,3.4915,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,3.2195,2.6934,3.816,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,3.362,2.8333,3.959,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,3.0925,2.5888,3.6634,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2000,8.0612,6.9241,9.3308,2000-2016,-0.2226,-1.2541,0.8198,Stable,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2001,6.7439,5.7374,7.8756,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2002,6.7185,5.7396,7.8161,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2003,7.5837,6.5655,8.7147,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2004,6.5623,5.6427,7.5891,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2005,6.9889,6.057,8.0236,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2006,6.1868,5.3346,7.1368,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2007,6.2595,5.4142,7.1992,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2008,7.6913,6.7737,8.6987,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2009,8.4293,7.4838,9.4614,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2010,5.9127,5.1465,6.7614,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2011,7.3121,6.4723,8.2315,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2012,7.1234,6.3022,8.0224,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2013,7.1281,6.3219,8.0094,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2014,7.162,6.3649,8.0322,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2015,6.4469,5.695,7.2709,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2016,6.8339,6.0688,7.6693,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,8.0612,6.9241,9.3308,2000-2016,0.3729,-0.6725,1.4293,Stable,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,6.7439,5.7374,7.8756,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,6.7185,5.7396,7.8161,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,7.5837,6.5655,8.7147,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,6.5623,5.6427,7.5891,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,6.9889,6.057,8.0236,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,6.1868,5.3346,7.1368,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,6.2595,5.4142,7.1992,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,7.7522,6.8274,8.7673,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,8.5617,7.6014,9.6094,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,6.0527,5.2685,6.9207,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,7.543,6.677,8.49,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,7.4,6.5472,8.3324,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,7.4603,6.6171,8.3806,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,7.6138,6.7669,8.5366,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,6.9592,6.1482,7.8457,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,7.5798,6.7317,8.5029,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2000,21.3024,17.034,26.3144,2000-2016,0.2552,-0.6796,1.1988,Stable,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2001,23.0411,18.6785,28.1167,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2002,19.9503,15.9931,24.592,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2003,21.9639,17.8614,26.7269,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2004,22.3764,18.2726,27.1229,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2005,18.2964,14.6633,22.5515,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2006,19.5856,15.9056,23.8584,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2007,20.3029,16.6733,24.4901,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2008,22.6836,18.8818,27.0244,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2009,20.4012,16.8719,24.4476,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2010,23.2165,19.5392,27.3828,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2011,24.1441,20.4647,28.2903,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2012,24.9841,21.3573,29.0472,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2013,19.5628,16.4721,23.0629,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2014,22.9839,19.6829,26.674,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2015,22.1949,19.0674,25.6847,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2016,20.0486,17.1692,23.2693,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,21.3024,17.034,26.3144,2000-2016,0.9635,0.0421,1.8935,Trend is Rising,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,23.0411,18.6785,28.1167,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,19.9503,15.9931,24.592,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,21.9639,17.8614,26.7269,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,22.3764,18.2726,27.1229,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,18.2964,14.6633,22.5515,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,19.5856,15.9056,23.8584,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,20.3029,16.6733,24.4901,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,22.8838,19.0484,27.2612,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,20.7493,17.1599,24.861,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,23.8082,20.0368,28.0764,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,24.9955,21.1865,29.2814,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,26.0788,22.2931,30.3127,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,20.6354,17.3747,24.3193,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,24.6229,21.0867,28.5655,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,24.2557,20.8365,28.0583,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,22.6466,19.3935,26.2685,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2000,39.388,32.1525,47.7724,2000-2016,-0.3328,-1.3134,0.6575,Stable,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2001,35.7181,29.0816,43.4242,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2002,37.9681,31.3905,45.532,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2003,38.0739,31.6102,45.4754,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2004,41.5534,34.949,49.0444,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2005,35.0512,29.2056,41.7271,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2006,42.4779,36.1583,49.5849,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2007,36.9278,31.1747,43.4335,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2008,39.8239,33.9935,46.3665,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2009,38.1503,32.5819,44.397,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2010,39.1962,33.6914,45.3439,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2011,45.5096,39.7145,51.911,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2012,36.3177,31.3176,41.8889,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2013,37.2852,32.3452,42.7652,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2014,42.3032,37.1569,47.9607,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2015,33.5582,29.126,38.4727,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Observed Rates,2016,34.1089,29.741,38.9353,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,39.388,32.1525,47.7724,2000-2016,0.3826,-0.5209,1.2942,Stable,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,35.7181,29.0816,43.4242,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,37.9681,31.3905,45.532,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,38.0739,31.6102,45.4754,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,41.5534,34.949,49.0444,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,35.0512,29.2056,41.7271,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,42.4779,36.1583,49.5849,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,36.9278,31.1747,43.4335,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,40.1797,34.2972,46.7783,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,38.8089,33.1443,45.1591,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,40.243,34.5912,46.5482,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,47.0613,41.0681,53.6736,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,37.941,32.7167,43.752,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,39.3174,34.1077,45.0853,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,45.2496,39.7437,51.2889,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,36.7644,31.9075,42.1323,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,38.5473,33.6087,43.9817,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2000,2.9826,2.3161,3.7813,2000-2016,0.807,-0.0556,1.6771,Stable,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2001,4.3125,3.5086,5.2444,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2002,4.3425,3.5443,5.266,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2003,3.6867,2.964,4.5317,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2004,4.3697,3.587,5.2718,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2005,4.5727,3.7838,5.4779,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2006,3.9193,3.1947,4.7588,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2007,4.1988,3.4564,5.0532,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2008,4.1501,3.4195,4.9902,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2009,4.0022,3.2918,4.8202,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2010,4.1294,3.4147,4.9498,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2011,4.3615,3.6273,5.2011,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2012,4.4539,3.7156,5.2963,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2013,4.5321,3.7919,5.3747,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2014,4.4214,3.694,5.2501,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2015,4.4506,3.7263,5.2744,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Observed Rates,2016,4.2357,3.5361,5.0336,,,,,,Leukemia
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,2.9826,2.3161,3.7813,2000-2016,1.305,0.4558,2.1615,Trend is Rising,Leukemia
