Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,67.5755,64.9337,70.2966,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,66.965,64.3828,69.6237,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,65.8223,63.3089,68.4095,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,65.8097,63.273,68.4217,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,64.0548,61.6514,66.5278,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,67.5278,65.1048,70.018,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,63.4307,61.1212,65.8055,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,66.5564,64.2221,68.9544,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,62.2563,60.0346,64.5397,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,60.3594,58.1994,62.5798,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,58.8435,56.7238,61.0229,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,59.8349,57.7065,62.0226,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,61.2701,59.124,63.475,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,59.0271,56.9242,61.1887,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,60.9581,58.8099,63.1652,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2000,243.1101,230.6821,256.0328,2000-2007,-1.4248,-2.7124,-0.1202,Trend is Falling,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2001,244.3169,231.9636,257.1563,2007-2016,-4.0474,-4.8954,-3.1918,Trend is Falling,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2002,240.9548,228.791,253.5962,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2003,254.3641,241.986,267.2103,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2004,238.213,226.3585,250.5264,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2005,218.9559,207.4183,230.9676,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2006,232.3981,220.8871,244.3521,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2007,228.1288,216.8704,239.8189,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2008,218.7868,207.9245,230.068,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2009,195.8606,185.7352,206.3928,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2010,198.107,188.0935,208.5139,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2011,191.0886,181.4038,201.1549,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2012,185.6322,176.3124,195.3152,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2013,179.2008,170.292,188.4538,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2014,167.0912,158.6991,175.811,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2015,163.2289,155.1474,171.622,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Observed Rates,2016,154.3001,146.621,162.2771,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,243.1101,230.6821,256.0328,2000-2003,1.2092,-3.3734,6.0092,Stable,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,244.3169,231.9636,257.1563,2003-2016,-3.2756,-3.738,-2.811,Trend is Falling,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,240.9548,228.791,253.5962,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,254.3641,241.986,267.2103,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,238.213,226.3585,250.5264,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,218.9559,207.4183,230.9676,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,232.3981,220.8871,244.3521,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,228.1288,216.8704,239.8189,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,219.3048,208.4167,230.6125,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,196.7626,186.5905,207.3426,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,199.5549,189.468,210.0371,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,192.8733,183.0973,203.0331,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,187.8103,178.3808,197.6058,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,181.6109,172.5813,190.9878,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,169.9159,161.3815,178.7816,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,167.0196,158.7495,175.606,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,160.0852,152.1164,168.3591,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2000,385.36,367.1655,404.2233,2000-2006,-1.9915,-3.1555,-0.8135,Trend is Falling,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2001,388.8398,370.7262,407.6109,2006-2016,-4.8586,-5.4121,-4.3018,Trend is Falling,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2002,372.4507,354.8448,390.7049,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2003,377.2495,359.6827,395.4532,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2004,364.1803,347.0669,381.9206,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2005,347.7228,330.7126,365.3817,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2006,347.7412,331.2534,364.8371,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2007,317.0706,301.5031,333.2332,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2008,319.1752,303.6932,335.2414,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2009,310.1582,295.0828,325.8032,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2010,282.1501,267.9842,296.8691,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2011,273.059,259.3644,287.2881,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2012,259.5856,246.4326,273.257,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2013,240.7705,228.297,253.7467,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2014,224.7816,212.9492,237.0995,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2015,224.8751,213.2424,236.9761,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Observed Rates,2016,212.8066,201.6701,224.3964,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,385.36,367.1655,404.2233,2000-2006,-2.0595,-3.2639,-0.84,Trend is Falling,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,388.8398,370.7262,407.6109,2006-2016,-4.5748,-5.1498,-3.9964,Trend is Falling,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,372.4507,354.8448,390.7049,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,377.2495,359.6827,395.4532,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,364.1803,347.0669,381.9206,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,347.7228,330.7126,365.3817,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,347.7412,331.2534,364.8371,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,317.0706,301.5031,333.2332,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,319.9142,304.3963,336.0171,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,311.6284,296.4813,327.3466,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,284.0633,269.8012,298.8809,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,275.6574,261.8323,290.0203,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,262.5787,249.2736,276.406,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,243.9949,231.3536,257.1434,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,228.654,216.6169,241.182,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,230.2284,218.3179,242.6143,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,221.0857,209.5141,233.1221,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2003,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2004,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2005,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2006,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2007,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2008,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2009,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2010,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2011,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2012,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2013,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2014,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2015,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Observed Rates,2016,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,-,-,-,,,,,,Colon & Rectum
Both Sexes,Black (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,-,-,-,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2000,43.3261,41.7794,44.9095,2000-2004,-0.0856,-1.2422,1.0846,Stable,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2001,43.0739,41.5767,44.6057,2004-2013,-2.564,-2.9066,-2.2201,Trend is Falling,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2002,42.8004,41.3563,44.277,2013-2016,-0.8078,-2.2185,0.6233,Stable,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2003,42.193,40.8022,43.6144,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2004,43.0845,41.7068,44.4917,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2005,41.6664,40.3482,43.0126,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2006,40.4879,39.221,41.7815,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2007,39.8721,38.6578,41.1114,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2008,39.4852,38.2976,40.697,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2009,38.0195,36.8865,39.1754,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2010,36.4646,35.3886,37.5623,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2011,35.9279,34.8876,36.9889,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2012,34.3382,33.3516,35.3443,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2013,33.6564,32.7044,34.6271,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2014,34.0057,33.0777,34.9513,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2015,33.7102,32.8118,34.6254,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Observed Rates,2016,32.8604,31.9992,33.7376,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2000,43.3261,41.7794,44.9095,2000-2004,-0.1176,-1.2196,0.9966,Stable,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2001,43.0739,41.5767,44.6057,2004-2013,-2.4935,-2.8203,-2.1657,Trend is Falling,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2002,42.8004,41.3563,44.277,2013-2016,-0.1393,-1.493,1.2331,Stable,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2003,42.193,40.8022,43.6144,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2004,43.0845,41.7068,44.4917,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2005,41.6664,40.3482,43.0126,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2006,40.4879,39.221,41.7815,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2007,39.8721,38.6578,41.1114,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2008,39.5296,38.3407,40.7427,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2009,38.1096,36.974,39.2683,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2010,36.5849,35.5055,37.6861,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2011,36.0983,35.0531,37.1642,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2012,34.5353,33.5431,35.5471,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2013,33.8929,32.9343,34.8702,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2014,34.3909,33.4525,35.347,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2015,34.2657,33.3525,35.1958,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),All Ages,Delay-adjusted Rates,2016,33.7841,32.8984,34.686,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2000,4.7774,4.37,5.2096,2000-2014,1.2045,0.9087,1.5012,Trend is Rising,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2001,4.6625,4.2704,5.078,2014-2016,9.3759,4.129,14.8872,Trend is Rising,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2002,4.7704,4.3832,5.1801,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2003,5.1589,4.765,5.5745,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2004,5.1278,4.7409,5.5358,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2005,5.004,4.6294,5.399,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2006,5.074,4.7029,5.4648,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2007,5.191,4.8205,5.5805,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2008,5.3162,4.9472,5.7038,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2009,5.3636,4.9993,5.7458,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2010,5.4031,5.0423,5.7813,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2011,5.3997,5.0421,5.7745,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2012,5.3963,5.043,5.7665,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2013,5.4852,5.1316,5.8555,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2014,5.7555,5.3971,6.1302,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2015,6.149,5.782,6.5322,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Observed Rates,2016,6.7565,6.3737,7.1553,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2000,4.7774,4.37,5.2096,2000-2014,1.2851,0.9965,1.5744,Trend is Rising,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2001,4.6625,4.2704,5.078,2014-2016,10.3983,5.2327,15.8175,Trend is Rising,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2002,4.7704,4.3832,5.1801,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2003,5.1589,4.765,5.5745,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2004,5.1278,4.7409,5.5358,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2005,5.004,4.6294,5.399,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2006,5.074,4.7029,5.4648,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2007,5.191,4.8205,5.5805,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2008,5.3233,4.9538,5.7114,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2009,5.3771,5.0119,5.7602,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2010,5.4227,5.0607,5.8023,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2011,5.4272,5.0678,5.8039,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2012,5.4324,5.0767,5.8051,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2013,5.5271,5.1708,5.9002,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2014,5.829,5.466,6.2086,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2015,6.252,5.8788,6.6415,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages < 50,Delay-adjusted Rates,2016,6.942,6.5486,7.3518,,,,,,Colon & Rectum
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2000,63.5762,59.64,67.7032,2000-2004,2.3236,-1.0393,5.8007,Stable,Colon & Rectum
Both Sexes,Hispanic (any race),Ages 50-64,Observed Rates,2001,66.0689,62.1609,70.1574,2004-2011,-1.8749,-3.339,-0.3887,Trend is Falling,Colon & Rectum
