Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2002,10.513,9.5237,11.5763,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2003,10.1784,9.2264,11.2012,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2004,9.782,8.8784,10.7526,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2005,9.9688,9.0749,10.927,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2006,9.9254,9.0486,10.8644,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2007,9.86,9.009,10.7702,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2008,10.2725,9.4155,11.1868,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2009,9.3423,8.5424,10.1974,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2010,9.7465,8.9379,10.609,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2011,10.1047,9.2963,10.9653,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2012,9.7453,8.9645,10.5764,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2013,10.2476,9.458,11.0861,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2014,9.9241,9.1625,10.7327,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2015,10.1521,9.3973,10.9522,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2016,8.923,8.2176,9.6733,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2000,4.2904,3.5929,5.0841,2000-2016,0.0994,-0.5608,0.764,Stable,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2001,4.2756,3.598,5.0447,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2002,4.2005,3.5375,4.9527,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2003,4.1722,3.5226,4.908,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2004,4.475,3.8115,5.2222,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2005,4.487,3.826,5.2307,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2006,4.2701,3.6333,4.9876,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2007,4.2866,3.6553,4.9967,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2008,4.4695,3.8343,5.1812,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2009,4.792,4.1398,5.5192,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2010,4.4545,3.8309,5.1522,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2011,4.2281,3.6278,4.901,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2012,4.478,3.8681,5.1587,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2013,4.6493,4.0297,5.3387,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2014,4.5762,3.9713,5.2492,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2015,4.5872,3.9905,5.2502,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2016,3.6812,3.1504,4.2778,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,4.2904,3.5929,5.0841,2000-2016,0.4071,-0.2103,1.0283,Stable,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,4.2756,3.598,5.0447,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,4.2005,3.5375,4.9527,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,4.1722,3.5226,4.908,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,4.475,3.8115,5.2222,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,4.487,3.826,5.2307,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,4.2701,3.6333,4.9876,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,4.2866,3.6553,4.9967,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,4.49,3.8519,5.2049,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,4.8342,4.1762,5.5676,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,4.514,3.882,5.2206,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,4.2992,3.6889,4.9829,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,4.5741,3.9509,5.2689,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,4.7715,4.1357,5.4783,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,4.7318,4.1062,5.4268,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,4.7654,4.1454,5.4532,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,3.8896,3.3287,4.5185,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2000,21.5118,17.8597,25.6912,2000-2016,-0.1288,-0.8911,0.6393,Stable,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2001,21.7422,18.1982,25.7773,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2002,20.5699,17.2186,24.384,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2003,19.7804,16.5924,23.403,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2004,20.9422,17.7518,24.5407,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2005,23.1579,19.9017,26.7967,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2006,21.5451,18.491,24.9604,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2007,23.9626,20.8055,27.4626,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2008,22.9916,19.9907,26.3157,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2009,19.5837,16.8808,22.5954,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2010,20.6052,17.8816,23.6241,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2011,23.1155,20.2852,26.2286,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2012,19.488,16.9302,22.3212,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2013,22.3265,19.6261,25.2927,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2014,21.329,18.7188,24.1986,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2015,22.5187,19.8832,25.405,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2016,19.4406,17.0123,22.1158,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,21.5118,17.8597,25.6912,2000-2016,0.2101,-0.5239,0.9494,Stable,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,21.7422,18.1982,25.7773,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,20.5699,17.2186,24.384,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,19.7804,16.5924,23.403,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,20.9422,17.7518,24.5407,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,23.1579,19.9017,26.7967,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,21.5451,18.491,24.9604,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,23.9626,20.8055,27.4626,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,23.0999,20.0848,26.4391,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,19.7706,17.0419,22.8099,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,20.8728,18.1139,23.9295,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,23.5403,20.6578,26.7088,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,19.95,17.3316,22.8478,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,22.9782,20.1985,26.0287,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,22.0508,19.3517,25.0149,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,23.44,20.6963,26.4411,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,20.5862,18.0143,23.4143,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2000,29.4601,24.136,35.6155,2000-2016,-1.7357,-2.5463,-0.9182,Trend is Falling,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2001,29.1067,24.0459,34.9329,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2002,34.723,29.3466,40.815,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2003,33.1749,28.0156,39.0185,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2004,26.926,22.3962,32.11,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2005,25.7057,21.3464,30.694,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2006,28.519,24.0383,33.5943,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2007,25.0378,20.9512,29.6908,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2008,28.0325,23.7692,32.8389,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2009,22.6087,18.8903,26.8452,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2010,26.1806,22.2528,30.6014,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2011,26.9583,23.0556,31.3302,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2012,26.6431,22.9052,30.818,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2013,25.7709,22.1661,29.7929,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2014,24.498,21.1188,28.2655,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2015,24.2673,21.0134,27.885,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2016,22.6062,19.5291,26.0314,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,29.4601,24.136,35.6155,2000-2016,-1.4231,-2.2477,-0.5915,Trend is Falling,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,29.1067,24.0459,34.9329,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,34.723,29.3466,40.815,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,33.1749,28.0156,39.0185,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,26.926,22.3962,32.11,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,25.7057,21.3464,30.694,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2006,28.519,24.0383,33.5943,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2007,25.0378,20.9512,29.6908,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2008,28.1604,23.8776,32.9878,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2009,22.78,19.0336,27.047,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2010,26.5041,22.5277,30.9773,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2011,27.4032,23.4355,31.8447,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2012,27.2453,23.4226,31.5112,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2013,26.4965,22.7896,30.628,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2014,25.2647,21.7782,29.1471,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2015,25.2276,21.844,28.9839,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2016,23.9036,20.6506,27.5167,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2001,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2002,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2003,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2004,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2005,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2006,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2007,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2008,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2009,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2010,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2011,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2012,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2013,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2014,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2015,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2016,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2000,2.2078,1.5511,3.0483,2000-2016,-0.8171,-2.4019,0.7935,Stable,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2001,3.061,2.3015,3.9932,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2002,3.4189,2.6102,4.3985,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2003,2.9361,2.208,3.8287,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2004,3.4727,2.6795,4.4273,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2005,3.0655,2.3287,3.9614,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2006,3.3571,2.592,4.2768,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2007,2.9066,2.2099,3.7536,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2008,2.9528,2.2657,3.7844,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2009,3.8965,3.099,4.8368,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2010,2.8803,2.2007,3.703,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2011,2.7911,2.1317,3.5903,,,,,,Ovary
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2012,2.7713,2.1262,3.552,,,,,,Ovary
