Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2006,90.1043,86.8279,93.4655,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2007,93.6356,90.3989,96.9525,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2008,84.3694,81.3776,87.4376,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2009,82.6837,79.7806,85.6605,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2010,75.7724,73.0714,78.5436,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2011,79.0526,76.3512,81.8212,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2012,63.2719,60.9313,65.6763,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2013,61.2188,58.976,63.5226,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2014,53.7823,51.7243,55.8988,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2015,59.0414,56.9225,61.2167,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2016,57.9448,55.8739,60.0705,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2000,1.0156,0.6748,1.463,2000-2010,3.2478,-0.9809,7.6571,Stable,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2001,1.2553,0.8791,1.7334,2010-2016,-11.188,-18.4957,-3.225,Trend is Falling,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2002,1.1388,0.7886,1.5877,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2003,1.9489,1.4902,2.5017,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2004,1.6358,1.2216,2.1425,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2005,1.3195,0.9549,1.7752,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2006,1.3152,0.9555,1.7636,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2007,1.4487,1.0748,1.9089,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2008,1.7751,1.3607,2.274,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2009,1.4623,1.0951,1.9118,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2010,1.7719,1.3673,2.2576,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2011,1.776,1.3761,2.2549,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2012,1.2363,0.9084,1.6429,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2013,1.2543,0.9248,1.6615,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2014,0.9989,0.7103,1.364,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2015,0.9234,0.6501,1.2714,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2016,0.9213,0.6519,1.2638,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,1.0156,0.6748,1.463,2000-2010,3.4022,-0.8544,7.8416,Stable,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,1.2553,0.8791,1.7334,2010-2016,-10.2629,-17.6856,-2.1708,Trend is Falling,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,1.1388,0.7886,1.5877,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,1.9489,1.4902,2.5017,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,1.6358,1.2216,2.1425,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,1.3195,0.9549,1.7752,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,1.3152,0.9555,1.7636,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,1.4487,1.0748,1.9089,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,1.7846,1.368,2.286,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,1.4779,1.1068,1.9319,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,1.8025,1.3909,2.296,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,1.8239,1.4132,2.315,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,1.2724,0.9349,1.6899,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,1.2949,0.9547,1.7143,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,1.0427,0.7414,1.4224,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,0.9883,0.6956,1.3589,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,0.9971,0.7055,1.3654,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2000,121.471,111.9305,131.6026,2000-2008,0.8879,-1.0873,2.9025,Stable,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2001,136.9493,127.0974,147.3578,2008-2016,-5.3558,-6.9795,-3.7038,Trend is Falling,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2002,133.8829,124.4139,143.8768,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2003,122.7951,113.9842,132.1017,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2004,128.9861,120.21,138.2294,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2005,120.8055,112.5438,129.51,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2006,126.7192,118.5043,135.3511,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2007,137.9827,129.6513,146.7077,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2008,135.7615,127.7605,144.1323,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2009,128.2035,120.6363,136.1217,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2010,120.8169,113.7043,128.2603,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2011,124.514,117.4549,131.8897,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2012,105.4425,99.0528,112.1391,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2013,101.6359,95.4764,108.0918,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2014,88.6554,82.9983,94.6001,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2015,91.817,86.1369,97.7769,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2016,90.0695,84.5457,95.8641,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,121.471,111.9305,131.6026,2000-2008,0.8856,-1.1573,2.9706,Stable,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,136.9493,127.0974,147.3578,2008-2016,-4.5543,-6.2482,-2.8297,Trend is Falling,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,133.8829,124.4139,143.8768,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,122.7951,113.9842,132.1017,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,128.9861,120.21,138.2294,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,120.8055,112.5438,129.51,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,126.7192,118.5043,135.3511,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,137.9827,129.6513,146.7077,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,136.5087,128.4636,144.9249,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,129.6414,121.9892,137.6472,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,122.8618,115.6286,130.4294,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,127.3338,120.1141,134.8746,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,108.4337,101.8623,115.3177,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,105.2878,98.9058,111.9731,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,92.669,86.7542,98.8795,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,97.3381,91.3145,103.6522,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,97.5817,91.5946,103.8538,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2000,650.5939,620.6461,681.6349,2000-2007,-2.8532,-5.2541,-0.3915,Trend is Falling,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2001,660.4417,631.1017,690.816,2007-2016,-6.8551,-8.4009,-5.2832,Trend is Falling,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2002,637.9739,609.9678,666.9565,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2003,619.5283,592.377,647.6179,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2004,593.0079,567.2384,619.6637,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2005,545.7734,521.6311,570.759,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2006,555.0429,531.1927,579.6995,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2007,568.854,545.4076,593.0628,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2008,491.8941,470.5975,513.9182,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2009,484.9067,464.2909,506.2143,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2010,433.7906,414.8584,453.3766,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2011,450.6756,431.865,470.1049,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2012,351.5219,335.5101,368.1117,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2013,337.1759,321.9886,352.9056,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2014,293.2593,279.5058,307.5238,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2015,322.236,308.2658,336.6851,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2016,306.5743,293.2933,320.3094,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,650.5939,620.6461,681.6349,2000-2011,-3.7417,-4.5931,-2.8827,Trend is Falling,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,660.4417,631.1017,690.816,2011-2014,-11.6016,-22.8174,1.2442,Stable,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,637.9739,609.9678,666.9565,2014-2016,5.588,-7.2636,20.2206,Stable,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,619.5283,592.377,647.6179,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,593.0079,567.2384,619.6637,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,545.7734,521.6311,570.759,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2006,555.0429,531.1927,579.6995,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2007,568.854,545.4076,593.0628,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2008,495.3622,473.9165,517.5384,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2009,491.9296,471.0155,513.5418,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2010,443.4309,424.0795,463.4452,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2011,463.9555,444.5908,483.9505,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2012,364.6781,348.0663,381.8815,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2013,352.0373,336.1798,368.4523,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2014,309.6143,295.0934,324.6641,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2015,345.9971,330.992,361.5036,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2016,336.9808,322.3772,352.067,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2001,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2002,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2003,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2004,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2005,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2006,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2007,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2008,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2009,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2010,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2011,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2012,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2013,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2014,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2015,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2016,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2001,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2002,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2003,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2004,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2005,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2006,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2007,-,-,-,,,,,,Prostate
Male,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2008,-,-,-,,,,,,Prostate
