Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,20.5803,18.2411,23.1362,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,19.8983,17.6541,22.3482,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,18.5946,16.4934,20.8892,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,19.4711,17.3772,21.7476,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,20.4393,18.3493,22.7021,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,19.1311,17.1556,21.2714,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,22.1396,20.0576,24.3783,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,22.5349,20.4706,24.7502,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,19.5408,17.6479,21.5804,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,20.5085,18.5865,22.5738,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,19.9739,18.1085,21.9779,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,21.654,19.725,23.7189,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,20.7631,18.8836,22.7766,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2000,63.5976,57.4679,70.2043,2000-2016,-0.3431,-0.7948,0.1106,Stable,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2001,67.6568,61.5182,74.2439,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2002,62.892,57.16,69.0458,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2003,64.8066,59.0897,70.9269,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2004,62.5323,57.0883,68.3566,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2005,60.2862,55.1033,65.8273,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2006,58.2385,53.2261,63.5954,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2007,63.0615,57.9693,68.4811,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2008,65.5923,60.5143,70.9823,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2009,67.5735,62.5186,72.9271,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2010,61.3375,56.653,66.3053,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2011,64.2437,59.5893,69.1648,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2012,62.4343,57.9648,67.1559,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2013,59.606,55.3567,64.0936,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2014,62.4298,58.225,66.8575,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2015,63.232,59.0993,67.5762,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2016,58.0692,54.2386,62.0985,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,63.5976,57.4679,70.2043,2000-2016,0.0332,-0.4093,0.4776,Stable,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,67.6568,61.5182,74.2439,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,62.892,57.16,69.0458,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,64.8066,59.0897,70.9269,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,62.5323,57.0883,68.3566,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,60.2862,55.1033,65.8273,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2006,58.2385,53.2261,63.5954,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2007,63.0615,57.9693,68.4811,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2008,65.931,60.8268,71.3483,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2009,68.2517,63.1461,73.6579,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2010,62.2875,57.5303,67.3309,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2011,65.5538,60.8043,70.5736,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2012,64.0415,59.4567,68.8826,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2013,61.5066,57.1215,66.1348,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2014,64.9323,60.5582,69.535,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2015,66.1945,61.8675,70.7394,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2016,61.6882,57.6174,65.9657,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2001,0.9315,0.5324,1.5102,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2002,-,-,-,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2003,-,-,-,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2004,0.9248,0.5386,1.4789,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2005,-,-,-,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2006,-,-,-,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2007,0.9388,0.556,1.4816,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2008,1.1225,0.7033,1.697,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2009,1.2463,0.8064,1.838,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2010,1.1486,0.7357,1.7095,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2011,-,-,-,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2012,0.9866,0.6106,1.5084,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2013,0.9374,0.5725,1.4465,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2014,1.3711,0.925,1.957,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2015,1.0849,0.6951,1.6132,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2016,0.8497,0.5115,1.3264,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,0.9315,0.5324,1.5102,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,0.9248,0.5386,1.4789,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,0.9388,0.556,1.4816,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,1.1276,0.7064,1.7043,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,1.2558,0.8125,1.8514,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,1.1657,0.7466,1.734,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,1.0075,0.6235,1.5388,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,0.9617,0.5873,1.4824,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,1.4165,0.9556,2.0199,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,1.1261,0.7214,1.6721,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,0.8961,0.5394,1.3953,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2000,3.0942,2.5228,3.7562,2000-2016,1.724,0.5658,2.8956,Trend is Rising,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2001,2.9979,2.4459,3.6373,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2002,2.6842,2.1682,3.2858,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2003,2.8428,2.3193,3.4494,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2004,3.0813,2.536,3.7086,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2005,2.8266,2.3085,3.4255,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2006,2.4891,2.0138,3.0425,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2007,2.4799,2.0117,3.0243,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2008,3.1012,2.5851,3.6906,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2009,3.3455,2.8085,3.9552,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2010,2.7215,2.2432,3.2717,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2011,2.9618,2.4671,3.5268,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2012,3.5701,3.0266,4.1829,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2013,3.3511,2.8292,3.9413,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2014,3.6805,3.1325,4.2962,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2015,3.0533,2.564,3.6085,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2016,4.0135,3.4648,4.625,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2000,3.0942,2.5228,3.7562,2000-2016,2.0568,0.8477,3.2804,Trend is Rising,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2001,2.9979,2.4459,3.6373,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2002,2.6842,2.1682,3.2858,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2003,2.8428,2.3193,3.4494,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2004,3.0813,2.536,3.7086,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,2.8266,2.3085,3.4255,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,2.4891,2.0138,3.0425,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,2.4799,2.0117,3.0243,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,3.1142,2.596,3.706,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,3.3765,2.8346,3.9915,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,2.7584,2.2736,3.3156,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,3.0186,2.5144,3.5939,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,3.6466,3.0914,4.272,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,3.439,2.9034,4.0441,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,3.818,3.2495,4.4557,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,3.1839,2.6737,3.7617,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,4.2301,3.6517,4.8734,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2000,12.8112,11.371,14.3827,2000-2016,-0.0202,-0.5505,0.5129,Stable,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2001,14.8732,13.3589,16.5117,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2002,14.9524,13.4693,16.5537,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2003,13.6561,12.2803,15.1438,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2004,13.9589,12.6013,15.4229,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2005,14.2839,12.9372,15.7327,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2006,12.9796,11.7299,14.3266,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2007,13.7406,12.4812,15.0932,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2008,14.263,13.0096,15.6052,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2009,12.996,11.8265,14.2508,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2010,14.4833,13.2752,15.7728,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2011,14.7734,13.5741,16.0513,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2012,13.3713,12.2439,14.5753,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2013,14.8186,13.6385,16.0739,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2014,13.7176,12.6047,14.9033,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2015,14.0618,12.9532,15.2409,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2016,13.5124,12.4365,14.6574,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,12.8112,11.371,14.3827,2000-2016,0.3396,-0.1965,0.8786,Stable,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,14.8732,13.3589,16.5117,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,14.9524,13.4693,16.5537,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,13.6561,12.2803,15.1438,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,13.9589,12.6013,15.4229,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,14.2839,12.9372,15.7327,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,12.9796,11.7299,14.3266,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,13.7406,12.4812,15.0932,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,14.3349,13.0752,15.6837,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,13.1248,11.9436,14.3916,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,14.7089,13.482,16.0179,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,15.0671,13.844,16.3698,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,13.7004,12.5454,14.9332,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,15.2626,14.0474,16.5545,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,14.2395,13.0842,15.4692,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,14.7147,13.5548,15.9472,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,14.3292,13.1882,15.5418,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2000,48.1662,41.6024,55.4684,2000-2016,-0.0982,-0.5766,0.3826,Stable,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2001,52.8167,46.0725,60.2687,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2002,49.7623,43.3484,56.8568,,,,,,Non-Hodgkin Lymphoma
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2003,43.7703,37.8578,50.3416,,,,,,Non-Hodgkin Lymphoma
