Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Both Sexes,Non-Hispanic White,All Ages,Delay-adjusted Rates,2009,25.2082,24.8648,25.5554,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,All Ages,Delay-adjusted Rates,2010,25.1016,24.7597,25.4473,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,All Ages,Delay-adjusted Rates,2011,25.0214,24.6811,25.3655,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,All Ages,Delay-adjusted Rates,2012,25.2161,24.8766,25.5593,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,All Ages,Delay-adjusted Rates,2013,24.4413,24.1097,24.7767,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,All Ages,Delay-adjusted Rates,2014,24.3314,24.003,24.6636,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,All Ages,Delay-adjusted Rates,2015,24.2394,23.9117,24.571,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,All Ages,Delay-adjusted Rates,2016,23.3889,23.0658,23.7158,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2000,2.1691,2.0417,2.3026,2000-2016,-1.8568,-2.3217,-1.3897,Trend is Falling,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2001,1.978,1.8567,2.1054,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2002,1.9995,1.8775,2.1278,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2003,2.0179,1.8945,2.1475,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2004,2.065,1.94,2.1962,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2005,2.1231,1.9941,2.2586,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2006,1.8453,1.7254,1.9717,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2007,1.8545,1.7334,1.9822,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2008,1.919,1.7943,2.0505,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2009,1.7964,1.6752,1.9245,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2010,1.8318,1.7069,1.9636,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2011,1.779,1.6547,1.9103,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2012,1.7428,1.6185,1.8742,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2013,1.6402,1.519,1.7688,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2014,1.4984,1.3813,1.6228,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2015,1.6764,1.5509,1.8095,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Observed Rates,2016,1.5582,1.4361,1.6879,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2000,2.1691,2.0417,2.3026,2000-2016,-1.7002,-2.1563,-1.242,Trend is Falling,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2001,1.978,1.8567,2.1054,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2002,1.9995,1.8775,2.1278,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2003,2.0179,1.8945,2.1475,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2004,2.065,1.94,2.1962,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2005,2.1231,1.9941,2.2586,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2006,1.8453,1.7254,1.9717,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2007,1.8545,1.7334,1.9822,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2008,1.9233,1.7982,2.055,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2009,1.8042,1.6823,1.9327,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2010,1.8437,1.718,1.9763,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2011,1.7945,1.6691,1.927,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2012,1.762,1.6363,1.8949,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2013,1.6619,1.5391,1.7921,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2014,1.5239,1.4049,1.6504,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2015,1.7147,1.5863,1.8508,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages < 50,Delay-adjusted Rates,2016,1.6178,1.491,1.7524,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2000,38.8385,37.6863,40.017,2000-2016,-1.8286,-2.008,-1.6488,Trend is Falling,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2001,37.246,36.1325,38.3851,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2002,37.2154,36.1233,38.3321,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2003,36.424,35.3643,37.5074,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2004,36.8895,35.8383,37.9639,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2005,34.7615,33.7463,35.7995,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2006,35.5351,34.5318,36.5603,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2007,34.94,33.962,35.9391,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2008,33.5671,32.6194,34.5356,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2009,32.7703,31.8449,33.7159,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2010,32.1028,31.1986,33.0268,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2011,31.5297,30.6431,32.4358,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2012,30.9789,30.1004,31.8768,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2013,29.4434,28.5861,30.3201,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2014,30.4537,29.5837,31.3431,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2015,29.7793,28.9197,30.6583,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Observed Rates,2016,28.6824,27.8341,29.5502,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2000,38.8385,37.6863,40.017,2000-2016,-1.6504,-1.8318,-1.4687,Trend is Falling,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2001,37.246,36.1325,38.3851,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2002,37.2154,36.1233,38.3321,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2003,36.424,35.3643,37.5074,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2004,36.8895,35.8383,37.9639,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2005,34.7615,33.7463,35.7995,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2006,35.5351,34.5318,36.5603,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2007,34.94,33.962,35.9391,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2008,33.6411,32.6913,34.6117,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2009,32.9151,31.9857,33.8649,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2010,32.3156,31.4055,33.2457,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2011,31.8049,30.9105,32.7188,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2012,31.3234,30.4351,32.2313,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2013,29.8303,28.9618,30.7185,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2014,30.9874,30.1021,31.8923,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2015,30.5076,29.6269,31.4079,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 50-64,Delay-adjusted Rates,2016,29.8322,28.9499,30.7346,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2000,142.8801,140.5392,145.2502,2000-2004,1.7296,0.5975,2.8745,Trend is Rising,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2001,143.7649,141.4157,146.1434,2004-2013,-0.1991,-0.573,0.1762,Stable,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2002,143.0525,140.7092,145.4251,2013-2016,-2.8191,-4.4521,-1.1583,Trend is Falling,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2003,147.5394,145.157,149.9509,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2004,152.7658,150.3399,155.2208,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2005,151.9021,149.4608,154.3732,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2006,148.56,146.1707,150.9784,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2007,152.0139,149.6002,154.4566,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2008,151.1509,148.7583,153.572,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2009,149.405,147.0384,151.8,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2010,148.7216,146.3698,151.1015,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2011,148.6434,146.3024,151.0122,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2012,150.5803,148.2495,152.9383,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2013,146.5076,144.2365,148.8051,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2014,144.464,142.233,146.721,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2015,142.2435,140.0481,144.4645,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Observed Rates,2016,134.9711,132.8473,137.12,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2000,142.8801,140.5392,145.2502,2000-2004,1.598,0.5553,2.6515,Trend is Rising,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2001,143.7649,141.4157,146.1434,2004-2012,0.0321,-0.3934,0.4595,Stable,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2002,143.0525,140.7092,145.4251,2012-2016,-1.5441,-2.5128,-0.5659,Trend is Falling,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2003,147.5394,145.157,149.9509,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2004,152.7658,150.3399,155.2208,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2005,151.9021,149.4608,154.3732,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2006,148.56,146.1707,150.9784,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2007,152.0139,149.6002,154.4566,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2008,151.4864,149.0886,153.9129,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2009,150.0691,147.692,152.4747,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2010,149.7106,147.3432,152.1063,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2011,149.9641,147.6023,152.3539,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2012,152.2617,149.9048,154.646,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2013,148.476,146.1744,150.8045,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2014,147.0238,144.7532,149.3207,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2015,145.773,143.5229,148.049,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 65+,Delay-adjusted Rates,2016,140.3997,138.1903,142.635,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2001,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2002,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2003,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2004,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2005,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2006,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2007,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2008,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2009,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2010,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2011,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2012,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2013,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2014,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2015,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Observed Rates,2016,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2000,1.0813,0.9515,1.224,2000-2016,-1.4989,-2.2583,-0.7336,Trend is Falling,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2001,0.9259,0.8051,1.0599,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2002,0.9304,0.8077,1.0667,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2003,1.0283,0.8972,1.1733,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2004,0.9309,0.8045,1.0714,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2005,1.0114,0.877,1.1604,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2006,0.905,0.7781,1.0464,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2007,0.922,0.7927,1.0661,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2008,0.8969,0.768,1.0409,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2009,0.8331,0.7086,0.9728,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2010,0.8963,0.7653,1.0429,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2011,0.913,0.7796,1.0622,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2012,0.8526,0.7226,0.9985,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2013,0.7444,0.6248,0.8798,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2014,0.6828,0.5695,0.8116,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2015,0.8734,0.7442,1.0181,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Observed Rates,2016,0.8744,0.7462,1.018,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2000,1.0813,0.9515,1.224,2000-2016,-1.3363,-2.1154,-0.5509,Trend is Falling,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2001,0.9259,0.8051,1.0599,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2002,0.9304,0.8077,1.0667,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2003,1.0283,0.8972,1.1733,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2004,0.9309,0.8045,1.0714,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2005,1.0114,0.877,1.1604,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2006,0.905,0.7781,1.0464,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2007,0.922,0.7927,1.0661,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2008,0.8988,0.7697,1.0431,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2009,0.8366,0.7116,0.9769,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2010,0.9018,0.77,1.0493,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2011,0.9208,0.7862,1.0712,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2012,0.8619,0.7305,1.0094,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2013,0.7534,0.6323,0.8904,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2014,0.6948,0.5795,0.8258,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2015,0.8933,0.7612,1.0412,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 15-39,Delay-adjusted Rates,2016,0.9074,0.7743,1.0562,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2000,23.0419,22.4154,23.6816,2000-2016,-1.857,-2.0208,-1.693,Trend is Falling,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2001,21.9999,21.395,22.6177,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2002,22.0024,21.4072,22.61,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2003,21.5464,20.9667,22.1383,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2004,22.02,21.4403,22.6117,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2005,20.9882,20.4223,21.5661,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2006,20.8395,20.2878,21.4028,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2007,20.5536,20.0123,21.1063,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2008,20.0585,19.5255,20.6029,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2009,19.4674,18.9467,19.9992,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2010,19.0955,18.5827,19.6195,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2011,18.7132,18.2084,19.2291,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2012,18.4323,17.9295,18.9463,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2013,17.5439,17.051,18.0481,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2014,17.7761,17.2814,18.2821,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2015,17.6447,17.148,18.153,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Observed Rates,2016,16.8273,16.3398,17.3265,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2000,23.0419,22.4154,23.6816,2000-2016,-1.6837,-1.8376,-1.5295,Trend is Falling,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2001,21.9999,21.395,22.6177,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2002,22.0024,21.4072,22.61,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2003,21.5464,20.9667,22.1383,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2004,22.02,21.4403,22.6117,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2005,20.9882,20.4223,21.5661,,,,,,Urinary Bladder
Both Sexes,Non-Hispanic White,Ages 40-64,Delay-adjusted Rates,2006,20.8395,20.2878,21.4028,,,,,,Urinary Bladder
