Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,58.5941,53.9517,63.5279,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,60.7456,56.0896,65.6831,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,56.4074,51.9937,61.094,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,60.126,55.6451,64.8703,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,63.4387,58.8726,68.2623,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,61.2979,56.8546,65.9933,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,65.7886,61.2207,70.6036,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2000,37.4319,31.477,44.2008,2000-2016,2.3483,1.6654,3.0358,Trend is Rising,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2001,38.1292,32.3069,44.7128,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2002,42.2117,36.2894,48.8432,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2003,41.9309,36.1764,48.3564,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2004,40.1323,34.6044,46.3034,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2005,43.0818,37.4572,49.3199,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2006,47.4523,41.679,53.8082,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2007,47.2172,41.5689,53.4233,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2008,45.1859,39.7998,51.1027,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2009,53.753,47.9912,60.0206,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2010,51.3696,45.8459,57.3779,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2011,48.4962,43.257,54.1961,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2012,53.2277,47.927,58.958,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2013,56.7254,51.3368,62.5253,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2014,48.3636,43.5967,53.5127,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2015,57.1233,52.0405,62.5694,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2016,54.8779,50.0958,59.9981,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,37.4319,31.477,44.2008,2000-2016,2.5783,1.9169,3.2439,Trend is Rising,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,38.1292,32.3069,44.7128,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,42.2117,36.2894,48.8432,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,41.9309,36.1764,48.3564,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,40.1323,34.6044,46.3034,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,43.0818,37.4572,49.3199,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2006,47.4523,41.679,53.8082,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2007,47.2172,41.5689,53.4233,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2008,45.3077,39.907,51.2398,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2009,54.0307,48.2392,60.3295,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2010,51.7697,46.2028,57.8235,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2011,49.0133,43.7182,54.7722,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2012,53.9377,48.5664,59.7422,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2013,57.6582,52.1807,63.5512,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2014,49.411,44.5407,54.6686,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2015,58.5109,53.3043,64.0865,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2016,56.9357,51.973,62.2444,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2001,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2002,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2003,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2004,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2005,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2006,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2007,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2008,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2009,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2010,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2011,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2012,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2013,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2014,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2015,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2016,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2001,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2002,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2003,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2004,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2005,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2006,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2007,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2008,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2009,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2010,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2011,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2012,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2013,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2014,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2015,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Delay-adjusted Rates,2016,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2000,2.088,1.4526,2.9068,2000-2016,2.4363,1.0958,3.7945,Trend is Rising,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2001,2.173,1.5354,2.9871,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2002,2.9386,2.1913,3.8578,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2003,2.3722,1.7137,3.1992,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2004,3.636,2.8144,4.6212,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2005,3.81,2.983,4.7954,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2006,2.9117,2.2028,3.7757,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2007,3.0475,2.3395,3.9038,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2008,3.3995,2.6535,4.291,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2009,3.1102,2.4037,3.96,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2010,3.2584,2.5432,4.1136,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2011,3.5651,2.8205,4.4473,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2012,3.2793,2.5727,4.1214,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2013,3.7905,3.0368,4.6764,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2014,3.6735,2.9313,4.5472,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2015,3.7056,2.9761,4.5619,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Observed Rates,2016,3.794,3.0592,4.6536,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2000,2.088,1.4526,2.9068,2000-2016,2.6422,1.3128,3.9891,Trend is Rising,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2001,2.173,1.5354,2.9871,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2002,2.9386,2.1913,3.8578,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2003,2.3722,1.7137,3.1992,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2004,3.636,2.8144,4.6212,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,3.81,2.983,4.7954,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,2.9117,2.2028,3.7757,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,3.0475,2.3395,3.9038,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,3.4089,2.6608,4.3027,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,3.1261,2.4159,3.9799,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,3.2806,2.5605,4.1413,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,3.5994,2.8476,4.4894,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,3.3222,2.6064,4.1745,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,3.8457,3.0811,4.7436,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,3.7458,2.9888,4.6357,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,3.8007,3.0523,4.6777,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,3.9186,3.1595,4.8049,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2000,32.5627,29.3964,35.9765,2000-2016,1.8676,1.434,2.3032,Trend is Rising,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2001,33.5789,30.4456,36.9468,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2002,32.3665,29.3791,35.5754,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2003,31.9526,29.0624,35.0529,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2004,37.7167,34.6462,40.9868,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2005,33.7094,30.8851,36.7237,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2006,34.0847,31.3084,37.0423,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2007,37.6645,34.8025,40.7003,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2008,38.77,35.9342,41.7715,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2009,39.3149,36.508,42.2816,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2010,40.7131,37.9174,43.6619,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2011,40.7112,37.9644,43.6056,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2012,39.3587,36.6899,42.1715,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2013,41.3945,38.7001,44.2285,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2014,42.7576,40.0498,45.6016,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2015,41.5007,38.865,44.2693,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Observed Rates,2016,42.8637,40.2251,45.6315,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,32.5627,29.3964,35.9765,2000-2016,2.0846,1.6637,2.5071,Trend is Rising,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,33.5789,30.4456,36.9468,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,32.3665,29.3791,35.5754,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,31.9526,29.0624,35.0529,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,37.7167,34.6462,40.9868,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,33.7094,30.8851,36.7237,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,34.0847,31.3084,37.0423,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,37.6645,34.8025,40.7003,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,38.8729,36.0297,41.8822,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,39.5268,36.7047,42.5091,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,41.0373,38.2192,44.009,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,41.1504,38.374,44.0754,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,39.9066,37.2007,42.7576,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,42.0739,39.335,44.9538,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,43.6132,40.8513,46.5129,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,42.5897,39.8848,45.4297,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,44.3811,41.6489,47.2454,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2000,37.1183,29.6851,45.8524,2000-2016,3.1638,2.176,4.1611,Trend is Rising,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2001,36.5263,29.2509,45.0634,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2002,50.9092,42.3683,60.6658,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2003,50.8744,42.497,60.4226,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2004,43.5185,35.9198,52.2531,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2005,45.0167,37.4008,53.7302,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2006,56.9076,48.414,66.4604,,,,,,"Corpus & Uterus, NOS"
Female,Asian / Pacific Islander (includes Hispanic),Ages 65-74,Observed Rates,2007,53.0789,45.0815,62.0873,,,,,,"Corpus & Uterus, NOS"
