Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,-,-,-,,,,,,Melanoma of the Skin
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,-,-,-,,,,,,Melanoma of the Skin
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,-,-,-,,,,,,Melanoma of the Skin
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,-,-,-,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2000,1.6216,1.308,1.9841,2000-2016,-0.6913,-1.7292,0.3576,Stable,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2001,1.2312,0.9785,1.5278,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2002,1.5575,1.2716,1.8864,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2003,1.4101,1.1461,1.715,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2004,1.5005,1.2388,1.8002,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2005,1.503,1.2455,1.7971,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2006,1.424,1.177,1.7065,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2007,1.5667,1.3103,1.8575,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2008,1.4262,1.1943,1.6898,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2009,1.4484,1.2105,1.7184,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2010,1.0419,0.8475,1.2669,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2011,1.4292,1.2026,1.6854,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2012,1.2461,1.0408,1.4797,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2013,1.3494,1.1407,1.585,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2014,1.433,1.2261,1.6652,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2015,1.4896,1.28,1.724,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2016,1.2602,1.07,1.4745,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2000,1.6216,1.308,1.9841,2000-2016,-0.449,-1.4945,0.6077,Stable,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2001,1.2312,0.9785,1.5278,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2002,1.5575,1.2716,1.8864,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2003,1.4101,1.1461,1.715,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2004,1.5005,1.2388,1.8002,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2005,1.503,1.2455,1.7971,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2006,1.424,1.177,1.7065,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2007,1.5667,1.3103,1.8575,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2008,1.4296,1.1972,1.6938,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2009,1.4558,1.2166,1.727,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2010,1.0503,0.8543,1.2769,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2011,1.4445,1.2155,1.7033,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2012,1.2605,1.0528,1.4967,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2013,1.3692,1.1574,1.6081,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2014,1.4667,1.2549,1.7041,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2015,1.5368,1.3205,1.7784,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2016,1.3197,1.1206,1.5438,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2000,0.4913,0.3309,0.7019,2000-2016,-0.9511,-2.2795,0.3953,Stable,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2001,0.4749,0.3219,0.6757,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2002,0.6008,0.4302,0.817,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2003,0.5519,0.3896,0.7592,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2004,0.6628,0.4876,0.8811,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2005,0.6046,0.4367,0.8159,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2006,0.5998,0.4335,0.8089,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2007,0.5257,0.3746,0.7178,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2008,0.598,0.4387,0.797,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2009,0.5198,0.3705,0.7092,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2010,0.3827,0.2597,0.5446,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2011,0.5367,0.3892,0.7223,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2012,0.4473,0.3161,0.6157,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2013,0.5466,0.3984,0.7321,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2014,0.5019,0.3628,0.6773,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2015,0.5515,0.4073,0.7309,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2016,0.461,0.3313,0.6252,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,0.4913,0.3309,0.7019,2000-2016,-0.7401,-2.0641,0.6019,Stable,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,0.4749,0.3219,0.6757,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,0.6008,0.4302,0.817,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,0.5519,0.3896,0.7592,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,0.6628,0.4876,0.8811,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,0.6046,0.4367,0.8159,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,0.5998,0.4335,0.8089,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,0.5257,0.3746,0.7178,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,0.5995,0.4397,0.7989,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,0.5224,0.3723,0.7126,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,0.3853,0.2614,0.5482,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,0.5426,0.3935,0.73,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,0.4518,0.3193,0.6217,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,0.5552,0.4046,0.7433,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,0.5123,0.3703,0.6909,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,0.5671,0.4188,0.7511,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,0.4809,0.3457,0.6516,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2000,1.8889,1.1531,2.917,2000-2016,-0.0832,-2.5431,2.4388,Stable,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2001,2.2053,1.4261,3.2568,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2002,2.5222,1.7128,3.5831,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2003,1.6205,1.0024,2.4792,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2004,2.1732,1.4655,3.1046,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2005,2.2799,1.5682,3.2041,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2006,2.2161,1.5336,3.0987,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2007,2.4301,1.7273,3.3226,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2008,2.8765,2.1275,3.8034,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2009,2.2656,1.6255,3.0746,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2010,1.3668,0.8922,2.0041,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2011,1.7313,1.1976,2.4214,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2012,1.5363,1.0422,2.1827,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2013,1.9265,1.3743,2.6257,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2014,2.7814,2.1251,3.5769,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2015,2.6682,2.0335,3.439,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2016,1.6218,1.1457,2.2309,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,1.8889,1.1531,2.917,2000-2016,0.169,-2.2923,2.6923,Stable,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,2.2053,1.4261,3.2568,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,2.5222,1.7128,3.5831,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,1.6205,1.0024,2.4792,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,2.1732,1.4655,3.1046,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,2.2799,1.5682,3.2041,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,2.2161,1.5336,3.0987,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,2.4301,1.7273,3.3226,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,2.8841,2.1332,3.8133,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,2.2785,1.6347,3.0918,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,1.3792,0.9003,2.0216,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,1.7493,1.2099,2.4458,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,1.5564,1.0558,2.2104,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,1.9538,1.3938,2.662,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,2.8495,2.1771,3.6631,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,2.755,2.0996,3.5489,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,1.6994,1.2004,2.3348,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2000,7.7763,5.7314,10.3151,2000-2016,-0.8772,-2.215,0.479,Stable,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2001,4.4061,2.9716,6.3018,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2002,5.8913,4.189,8.0464,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2003,6.0749,4.4356,8.1258,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2004,5.4989,3.9828,7.406,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2005,5.7248,4.2236,7.5922,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2006,5.2031,3.785,6.9778,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2007,6.5028,4.9407,8.4021,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2008,4.4473,3.211,6.0042,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2009,5.7957,4.3705,7.5333,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2010,4.4307,3.2476,5.905,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2011,6.1811,4.7922,7.8457,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2012,5.4756,4.217,6.992,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2013,5.2613,4.0682,6.6959,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2014,5.1645,4.0278,6.5255,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2015,5.4622,4.2971,6.8443,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2016,5.4072,4.2787,6.7408,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,7.7763,5.7314,10.3151,2000-2016,-0.6243,-1.984,0.7542,Stable,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,4.4061,2.9716,6.3018,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,5.8913,4.189,8.0464,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,6.0749,4.4356,8.1258,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,5.4989,3.9828,7.406,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,5.7248,4.2236,7.5922,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2006,5.2031,3.785,6.9778,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2007,6.5028,4.9407,8.4021,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2008,4.457,3.218,6.0171,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2009,5.8237,4.3916,7.569,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2010,4.4671,3.2743,5.9525,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2011,6.2472,4.8435,7.9284,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2012,5.5401,4.2666,7.0734,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2013,5.3362,4.1263,6.7898,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2014,5.2904,4.1258,6.6824,,,,,,Melanoma of the Skin
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2015,5.6436,4.4396,7.069,,,,,,Melanoma of the Skin
