Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2006,89.6282,86.9702,92.3472,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2007,92.5547,89.9034,95.2648,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2008,94.835,92.2093,97.5172,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2009,93.0526,90.4979,95.6618,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2010,96.1874,93.6465,98.7807,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2011,97.3372,94.8236,99.9016,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2012,97.559,95.0968,100.0701,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2013,101.5686,99.0979,104.0865,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2014,99.2274,96.8297,101.6706,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2015,102.4286,100.0424,104.8586,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Observed Rates,2016,99.6207,97.3086,101.9753,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2000,88.5935,85.5522,91.7147,2000-2016,1.2075,0.9466,1.4691,Trend is Rising,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2001,91.2803,88.2643,94.3725,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2002,93.2935,90.3258,96.3337,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2003,86.7888,83.9965,89.6502,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2004,91.0415,88.246,93.9031,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2005,90.7576,88.0231,93.5557,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2006,89.6282,86.9702,92.3472,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2007,92.5547,89.9034,95.2648,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2008,95.2554,92.618,97.9493,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2009,93.8618,91.2848,96.4935,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2010,97.4445,94.8703,100.0715,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2011,99.0458,96.488,101.655,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2012,99.6854,97.1694,102.2509,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2013,104.2609,101.7244,106.8453,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2014,102.3544,99.8809,104.8745,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2015,106.3768,103.8983,108.9002,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),All Ages,Delay-adjusted Rates,2016,104.5064,102.0805,106.9762,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2000,36.8409,34.7333,39.043,2000-2016,0.9904,0.7312,1.2503,Trend is Rising,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2001,37.8324,35.7389,40.0168,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2002,39.2072,37.107,41.3956,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2003,37.7933,35.7648,39.9073,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2004,39.3021,37.2641,41.4233,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2005,39.7879,37.7598,41.8974,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2006,38.8974,36.9223,40.9517,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2007,39.6911,37.7136,41.7461,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2008,40.3976,38.4291,42.4417,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2009,40.3863,38.4407,42.406,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2010,40.3412,38.4186,42.3364,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2011,42.6357,40.6816,44.6611,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2012,40.9113,39.0218,42.8704,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2013,44.0211,42.0766,46.0338,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2014,42.7281,40.8312,44.692,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2015,44.8316,42.9119,46.8167,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Observed Rates,2016,42.1382,40.3017,44.0388,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,36.8409,34.7333,39.043,2000-2016,1.2896,1.0234,1.5565,Trend is Rising,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,37.8324,35.7389,40.0168,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,39.2072,37.107,41.3956,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,37.7933,35.7648,39.9073,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,39.3021,37.2641,41.4233,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,39.7879,37.7598,41.8974,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,38.8974,36.9223,40.9517,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,39.6911,37.7136,41.7461,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,40.5768,38.5996,42.6299,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,40.7389,38.7763,42.776,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,40.8607,38.9132,42.8813,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,43.3727,41.3846,45.4326,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,41.8022,39.8714,43.8034,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,45.1901,43.1938,47.2558,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,44.0477,42.0919,46.0719,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,46.5215,44.529,48.5811,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,44.2169,42.2893,46.2105,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2000,217.3515,205.3996,229.8184,2000-2016,0.5238,0.149,0.9,Trend is Rising,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2001,224.3197,212.5103,236.6145,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2002,226.7983,215.3219,238.7283,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2003,205.7146,195.1223,216.7331,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2004,212.8779,202.4217,223.7345,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2005,214.978,204.7601,225.5741,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2006,207.9407,198.1868,218.0508,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2007,210.1648,200.622,220.0443,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2008,220.2728,210.7638,230.1002,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2009,210.555,201.4737,219.9396,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2010,229.4315,220.1641,238.9879,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2011,219.1802,210.3092,228.3286,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2012,225.1068,216.2397,234.2433,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2013,226.8151,218.0484,235.8427,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2014,222.973,214.4144,231.7847,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2015,239.3764,230.6175,248.3819,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Observed Rates,2016,230.3065,221.8193,239.0344,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2000,217.3515,205.3996,229.8184,2000-2006,-0.9806,-2.7602,0.8315,Stable,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2001,224.3197,212.5103,236.6145,2006-2016,1.5495,0.8812,2.2222,Trend is Rising,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2002,226.7983,215.3219,238.7283,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2003,205.7146,195.1223,216.7331,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2004,212.8779,202.4217,223.7345,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2005,214.978,204.7601,225.5741,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2006,207.9407,198.1868,218.0508,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2007,210.1648,200.622,220.0443,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2008,221.2501,211.6988,231.1206,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2009,212.3847,203.2244,221.8499,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2010,232.4441,223.0548,242.1248,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2011,223.1026,214.0723,232.4135,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2012,230.033,220.9713,239.3678,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2013,232.8822,223.8802,242.1498,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2014,230.0295,221.1987,239.1186,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2015,248.7716,239.6676,258.1286,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 50-64,Delay-adjusted Rates,2016,241.753,232.8424,250.9122,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2000,232.1342,217.1382,247.9147,2000-2016,1.2072,0.9088,1.5064,Trend is Rising,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2001,239.4471,224.5337,255.1057,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2002,244.5641,229.9078,259.9235,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2003,226.2097,212.4481,240.6393,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2004,242.7194,228.8079,257.2652,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2005,235.1999,221.7467,249.261,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2006,239.7126,226.4626,253.5404,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2007,255.6847,242.3058,269.6144,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2008,257.688,244.5418,271.3607,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2009,255.1806,242.3667,268.4984,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2010,257.8435,245.2703,270.8964,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2011,265.9677,253.487,278.9046,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2012,270.5637,258.3878,283.1671,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2013,282.456,270.3495,294.9665,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2014,275.8938,264.2498,287.9199,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2015,269.7148,258.5558,281.2331,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Observed Rates,2016,273.6813,262.7362,284.9668,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2000,232.1342,217.1382,247.9147,2000-2016,1.5217,1.2236,1.8207,Trend is Rising,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2001,239.4471,224.5337,255.1057,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2002,244.5641,229.9078,259.9235,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2003,226.2097,212.4481,240.6393,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2004,242.7194,228.8079,257.2652,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2005,235.1999,221.7467,249.261,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2006,239.7126,226.4626,253.5404,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2007,255.6847,242.3058,269.6144,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2008,258.8281,245.6237,272.5605,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2009,257.3927,244.4677,270.8244,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2010,261.2412,248.502,274.464,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2011,270.6129,257.9133,283.7737,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2012,276.4423,264.0017,289.3163,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2013,289.8654,277.4399,302.7016,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2014,284.707,272.6895,297.1143,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2015,280.1296,268.5373,292.09,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages 65+,Delay-adjusted Rates,2016,286.8551,275.3813,298.6797,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2001,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2002,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2003,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2004,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2005,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2006,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2007,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2008,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2009,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2010,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2011,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2012,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2013,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2014,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2015,-,-,-,,,,,,Breast
Female,Asian / Pacific Islander (includes Hispanic),Ages <15,Observed Rates,2016,-,-,-,,,,,,Breast
